1187,0.652574,0.512258,0,0.829615,-80.0034,-0.00410566,0.00697162,-1.34226E-64,0.00809073
1188,0.702465,0.468109,0,0.844147,9.57858,-0.0038193,0.00728139,-1.73348E-46,0.00822226
1189,0.708323,0.45089,0,0.839656,14.3033,-0.00365281,0.00732753,-3.42417E-47,0.00818753
1190,0.683121,0.470719,0,0.829597,-51.9052,-0.00383025,0.00709691,5.49024E-46,0.00806455
1191,0.69643,0.485624,0,0.849026,-14.9991,-0.00396031,0.00725886,1.56375E-78,0.00826893
1192,0.704559,0.518413,0,0.874732,-26.5812,-0.00418805,0.00735317,-9.41638E-47,0.0084622
1193,0.665972,0.526653,0,0.849048,-69.879,-0.00421713,0.00711882,-1.13117E-47,0.00827416
1194,0.660032,0.545291,0,0.856145,-75.9499,-0.00432085,0.00712488,1.52007E-47,0.00833268
1195,0.579298,0.633545,0,0.858467,-84.8028,-0.00467181,0.00692214,-5.39858E-100,0.00835115
1196,0.299083,0.784385,0,0.83947,-113.53,-0.00466487,0.00677403,0,0.00822487
1197,0.395205,0.762115,0,0.85849,-95.5142,-0.0048884,0.00663184,-6.46419E-79,0.00823879
1198,0.4287,0.77174,0,0.882817,-85.0875,-0.0049563,0.00672797,-5.19153E-46,0.00835646
1199,0.433855,0.753379,0,0.869373,-85.8346,-0.00493058,0.00668327,1.44888E-65,0.00830522
1200,0.390026,0.780487,0,0.872514,-93.6791,-0.00490049,0.00670205,2.29419E-48,0.00830255
1201,0.332461,0.793667,0,0.860487,-102.785,-0.00475967,0.00677163,-3.32995E-50,0.00827705
1202,0.293488,0.802924,0,0.854881,-105.404,-0.00461972,0.00692175,5.74039E-64,0.00832181
1203,0.365388,0.80353,0,0.882705,-95.851,-0.00484387,0.00679941,0,0.00834836
1204,0.384662,0.799187,0,0.886941,-92.8951,-0.00489269,0.00677878,-4.06497E-78,0.00836004
1205,0.453226,0.749003,0,0.875454,-83.316,-0.00494626,0.00671978,-1.61805E-47,0.00834392
1206,0.459167,0.731217,0,0.86343,-82.6584,-0.00490893,0.00668884,-7.61227E-46,0.00829688
1207,0.274461,0.806994,0,0.85239,-106.82,-0.00453786,0.00702636,3.4948E-62,0.00836433
1208,0.255294,0.811347,0,0.850563,-104.93,-0.0044506,0.00715318,-6.95411E-47,0.00842472
1209,0.236152,0.815651,0,0.849149,-100.322,-0.00436281,0.00729487,-5.29847E-47,0.00849996
1210,0.12736,0.823326,0,0.833119,-40.7273,-0.0041226,0.0077889,-8.08137E-48,0.00881265
1211,0.111774,0.799496,0,0.807272,-18.7922,-0.00414566,0.00779626,3.38435E-47,0.00882996
1212,0.0923688,0.790651,0,0.796028,-4.87022,-0.00415703,0.0078374,1.04513E-60,0.00887162
1213,0.114546,0.813993,0,0.822013,-28.9835,-0.00412844,0.00780348,0,0.00882827
1214,0.140501,0.837222,0,0.84893,-50.6469,-0.00411697,0.00778305,1.00256E-47,0.00880485
1215,0.134352,0.855882,0,0.866363,-53.6816,-0.00410001,0.00781766,5.65896E-49,0.00882756
1216,0.172751,0.847309,0,0.864741,-59.4498,-0.00413785,0.00773433,-2.05796E-47,0.00877164
1217,0.224442,0.853239,0,0.882265,-74.8074,-0.00424294,0.00757779,4.94153E-48,0.00868478
1218,0.249537,0.830102,0,0.866798,-95.0735,-0.00438094,0.00732024,-1.02383E-46,0.00853104
1219,0.84,0.12,0,0.848528,-27.6348,-0.000160505,0.000130477,6.16728E-70,0.000206848
1220,0.84,0,0,0.84,-163.376,-1.27115E-47,0,0,1.27115E-47
1221,0.84,0.2,0,0.863481,2.16575,-0.000199809,0.00013507,-5.33567E-46,0.00024118
1222,0.65424,0.563988,0,0.863778,-80.9419,-0.00441541,0.00713009,-2.49032E-48,0.00838653
1223,0.629329,0.587203,0,0.860733,-82.2376,-0.00450951,0.00705277,-2.02869E-125,0.00837122
1224,0.648541,0.582856,0,0.871967,-79.9134,-0.00450308,0.00713794,0,0.00843967
1225,0.642723,0.601677,0,0.880402,-80.236,-0.00458451,0.0071422,-6.49544E-64,0.00848697
1226,0.617716,0.624839,0,0.878633,-84.0975,-0.0046673,0.00707345,1.44755E-51,0.00847451
1227,0.612016,0.643645,0,0.888168,-82.9357,-0.0047382,0.0070819,-3.50325E-46,0.00852079
1228,0.598541,0.629166,0,0.86839,-84.9017,-0.00467056,0.00699777,9.57057E-47,0.00841326
1229,0.573722,0.652428,0,0.868804,-83.024,-0.00474384,0.0069386,0,0.00840524
1230,0.567823,0.671369,0,0.879294,-80.9247,-0.00481136,0.00695384,7.55349E-47,0.00845606
1231,0.478521,0.726851,0,0.870227,-79.3938,-0.00491622,0.00674018,-2.85592E-120,0.00834262
1232,0.517152,0.717806,0,0.884699,-75.1222,-0.00492599,0.00684965,-4.81285E-60,0.00843701
1233,0.523082,0.699172,0,0.873187,-77.1569,-0.004872,0.00683602,-8.95102E-95,0.0083945
1234,0.49786,0.722468,0,0.877397,-76.7795,-0.00492256,0.00679274,-3.86352E-46,0.00838886
1235,0.542419,0.694802,0,0.881458,-77.4152,-0.00487285,0.00689828,2.09465E-46,0.00844576
1236,0.587208,0.666935,0,0.888602,-81.9225,-0.00480883,0.0070223,-4.65025E-47,0.00851103
1237,0.58132,0.685882,0,0.899092,-79.6686,-0.00487133,0.00702935,0,0.00855228
1238,0.575355,0.704894,0,0.909896,-79.5834,-0.00493065,0.00703807,-1.04317E-80,0.00859335
1239,0.555913,0.709339,0,0.901222,-77.2476,-0.00493038,0.00697372,-2.74305E-46,0.00854058
1240,0.491931,0.740245,0,0.888796,-78.4243,-0.00496557,0.00681238,1.04642E-47,0.00843003
1241,0.511194,0.735893,0,0.896023,-76.9824,-0.00497288,0.00686521,4.57324E-47,0.00847707
1242,0.53653,0.71374,0,0.892911,-76.1926,-0.0049296,0.00691074,-2.05081E-48,0.00848877
1243,0.720238,0.4661,0,0.8579,49.3963,-0.00380941,0.00743956,0,0.00835815
1244,0.71615,0.483015,0,0.863814,28.6372,-0.00394689,0.00740784,-1.08469E-46,0.00839369
1245,0.679112,0.540958,0,0.868233,-64.9741,-0.00430845,0.00722794,-7.06065E-62,0.00841462
1246,0.698983,0.536699,0,0.881262,-45.7,-0.00429287,0.00733763,-1.08142E-75,0.00850115
1247,0.712819,0.55083,0,0.900846,-40.9528,-0.00437311,0.00743234,8.90113E-47,0.00862344
1248,0.718376,0.532416,0,0.894165,-21.7641,-0.00427417,0.00745078,2.68782E-46,0.00858968
1249,0.722965,0.514787,0,0.887516,1.83994,-0.00417161,0.00747053,2.11507E-47,0.00855635
1250,0.673324,0.55966,0,0.875548,-72.4123,-0.00440396,0.00722399,3.68571E-47,0.00846055
1251,0.423346,0.790451,0,0.89668,-87.0506,-0.00496738,0.00678181,-4.33736E-68,0.00840642
1252,0.409348,0.77612,0,0.877455,-89.3572,-0.00493055,0.00670987,1.16161E-46,0.00832663
1253,0.448092,0.767346,0,0.888598,-82.9465,-0.00497563,0.00675808,2.85639E-46,0.00839217
1254,0.340217,0.82691,0,0.894163,-95.3868,-0.00474043,0.00696075,4.93178E-47,0.00842162
1255,0.326867,0.812373,0,0.875667,-98.6458,-0.00471892,0.00689722,7.97516E-47,0.00835703
1256,0.306843,0.817434,0,0.873127,-99.8113,-0.00464138,0.00698031,7.77146E-48,0.00838255
1257,0.320781,0.831441,0,0.891176,-96.0211,-0.00466355,0.00703398,8.33434E-69,0.00843952
1258,0.353588,0.841529,0,0.912795,-90.7534,-0.00476241,0.00702543,-7.30668E-47,0.00848748
1259,0.372954,0.837106,0,0.916428,-88.6783,-0.00483117,0.00697683,-2.06239E-48,0.00848625
1260,0.398207,0.813729,0,0.905938,-90.2457,-0.00492111,0.00685297,9.38279E-47,0.00843685
1261,0.392288,0.832743,0,0.920517,-87.558,-0.00489288,0.00694267,0,0.00849358
1262,0.417545,0.809377,0,0.910734,-87.2169,-0.00496478,0.0068467,1.29043E-48,0.00845733
1263,0.467555,0.76292,0,0.894793,-79.6214,-0.00499267,0.0067942,-2.14036E-47,0.00843136
1264,0.486834,0.758577,0,0.901358,-79.1162,-0.00500514,0.00683692,-7.00649E-46,0.00847319
1265,0.288054,0.82136,0,0.870406,-100.149,-0.0045604,0.00707576,1.65628E-71,0.00841805
1266,0.268813,0.825714,0,0.868368,-99.6003,-0.00447218,0.0071929,-4.34667E-47,0.00846984
1267,0.282198,0.840214,0,0.886338,-92.6616,-0.00448933,0.00723336,-5.03415E-61,0.00851326
1268,0.107931,0.827871,0,0.834877,-32.654,-0.00411211,0.00782918,4.02697E-47,0.00884339
1269,0.121084,0.84151,0,0.850177,-45.6844,-0.00410446,0.00782006,1.10893E-82,0.00883176
1270,0.094727,0.811592,0,0.817101,-17.0959,-0.00412663,0.00784185,-1.26317E-80,0.00886136
1271,0.076017,0.81961,0,0.823127,-13.6067,-0.00411484,0.00787934,-5.42132E-47,0.00888909
1272,0.0723358,0.802999,0,0.806251,-1.98274,-0.00413584,0.00788132,0,0.00890058
1273,0.205234,0.857538,0,0.881756,-68.9452,-0.00418632,0.00766678,-1.76058E-48,0.00873527
1274,0.191946,0.843047,0,0.864622,-68.0716,-0.0041742,0.00766061,1.05694E-57,0.00872404
1275,0.18598,0.861848,0,0.881686,-62.7227,-0.00414385,0.00773789,9.10108E-47,0.00877762
1276,0.166753,0.86613,0,0.882036,-60.8693,-0.00411617,0.00778982,-4.61438E-50,0.00881046
1277,0.147463,0.87049,0,0.882892,-57.723,-0.00410019,0.0078206,3.80068E-47,0.00883025
1278,0.128044,0.874697,0,0.884019,-55.0217,-0.00408743,0.00784862,0,0.00884917
1279,0.114617,0.860039,0,0.867642,-48.6335,-0.00408925,0.00784863,2.14827E-47,0.00885002
1280,0.160608,0.885008,0,0.899464,-60.4315,-0.00410267,0.0078277,0,0.0088377
1281,0.179929,0.880686,0,0.898878,-59.9709,-0.00412138,0.00779791,-4.36105E-77,0.00882004
1282,0.243692,0.848909,0,0.883194,-82.1115,-0.00431696,0.00746496,3.45306E-47,0.00862333
1283,0.686941,0.57408,0,0.895241,-67.5012,-0.0044796,0.00731563,0,0.00857818
1284,0.681871,0.593228,0,0.903807,-71.9189,-0.00456622,0.00731441,6.73929E-59,0.0086227
1285,0.662031,0.597369,0,0.891703,-77.8378,-0.00457568,0.00722532,-6.24472E-51,0.00855231
1286,0.656151,0.616192,0,0.900126,-81.2697,-0.00465359,0.0072262,1.02304E-46,0.00859499
1287,0.631087,0.639364,0,0.898364,-83.6807,-0.00473313,0.00715315,0,0.00857731
1288,0.650311,0.63506,0,0.908958,-82.9945,-0.00472696,0.0072281,-9.69909E-103,0.00863653
1289,0.62544,0.658118,0,0.907907,-84.0848,-0.00480076,0.00715914,-2.00701E-49,0.00861977
1290,0.606385,0.662504,0,0.898117,-83.0661,-0.00480481,0.00709015,-1.38603E-71,0.00856484
1291,0.549992,0.728316,0,0.912653,-77.6739,-0.00498402,0.00698394,5.19335E-47,0.00857997
1292,0.544158,0.747072,0,0.924243,-79.1162,-0.00503325,0.00699665,2.53138E-74,0.00861897
1293,0.594743,0.700472,0,0.918902,-82.2288,-0.00492969,0.00710409,3.07423E-75,0.00864696
1294,0.614102,0.696051,0,0.928229,-84.7593,-0.00492765,0.00717223,5.27471E-47,0.00870187
1295,0.619825,0.677043,0,0.917917,-84.6256,-0.00486542,0.00716553,6.72042E-47,0.00866124
1296,0.58881,0.71948,0,0.929704,-82.1344,-0.00498715,0.00711116,9.61214E-47,0.00868563
1297,0.582861,0.738503,0,0.940805,-82.1226,-0.00504111,0.00712042,-4.91495E-88,0.00872429
1298,0.50625,0.754221,0,0.908371,-77.6875,-0.00501509,0.0068864,3.8367E-47,0.00851901
1299,0.538675,0.765025,0,0.935647,-80.3505,-0.00507466,0.00701338,-4.46469E-46,0.00865677
1300,0.500979,0.772857,0,0.921026,-79.585,-0.00505148,0.00691148,2.1326E-46,0.00856072
1301,0.747637,0.511117,0,0.90565,32.3074,-0.00415673,0.00762117,2.24383E-48,0.00868105
1302,0.737651,0.528087,0,0.907196,1.32442,-0.00425466,0.00756345,1.65789E-48,0.00867801
1303,0.730161,0.49663,0,0.88305,33.3031,-0.00405393,0.0075107,0,0.00853493
1304,0.70661,0.569614,0,0.907611,-53.9902,-0.0044659,0.00741485,0,0.00865588
1305,0.726161,0.565218,0,0.920208,-39.4324,-0.0044492,0.00751525,-4.38194E-49,0.00873352
1306,0.745117,0.560954,0,0.932668,-23.4851,-0.0044312,0.00761421,-1.13297E-47,0.00880975
1307,0.765755,0.536275,0,0.934865,8.9739,-0.00430501,0.00772037,-1.03558E-48,0.00883952
1308,0.753155,0.526692,0,0.919047,15.0873,-0.00425017,0.00765204,-5.0013E-48,0.00875315
1309,0.675646,0.611852,0,0.911515,-76.6079,-0.00464476,0.00730884,1.51755E-78,0.00865985
1310,0.386366,0.851766,0,0.935299,-85.3723,-0.00485207,0.00704523,-1.59482E-46,0.00855441
1311,0.41165,0.828381,0,0.925025,-87.0316,-0.00494699,0.00692598,3.28486E-46,0.00851128
1312,0.436903,0.805014,0,0.915932,-84.4784,-0.00500165,0.00685556,1.59093E-47,0.00848618
1313,0.442735,0.786066,0,0.902172,-84.3306,-0.00499633,0.00679967,-5.18711E-67,0.00843794
1314,0.456298,0.800631,0,0.92153,-83.5162,-0.00503203,0.00687612,-1.90452E-47,0.0085207
1315,0.462217,0.781636,0,0.908075,-81.8747,-0.00501857,0.00682968,-4.79441E-77,0.00847529
1316,0.481598,0.77725,0,0.91436,-80.8933,-0.00503657,0.00686736,-3.2909E-112,0.00851632
1317,0.334248,0.845941,0,0.909581,-91.0528,-0.00468279,0.00709351,-2.30745E-46,0.00849979
1318,0.314905,0.850365,0,0.9068,-91.0968,-0.0045975,0.00717783,1.86606E-49,0.00852398
1319,0.301398,0.835924,0,0.8886,-95.3855,-0.00457864,0.00712638,5.98096E-48,0.00847049
1320,0.367015,0.85614,0,0.931491,-85.4981,-0.00478149,0.00708984,1.0968E-60,0.00855151
1321,0.347672,0.860532,0,0.928112,-85.4993,-0.00470112,0.00715363,1.42151E-47,0.00856008
1322,0.380479,0.87074,0,0.950238,-80.1834,-0.00480024,0.00715868,7.31734E-47,0.00861911
1323,0.399847,0.866365,0,0.954183,-81.3883,-0.00487431,0.00711766,0,0.0086267
1324,0.425119,0.843007,0,0.944132,-84.0214,-0.00497375,0.00700112,-4.47435E-48,0.00858801
1325,0.43103,0.823995,0,0.929922,-85.563,-0.00499443,0.00692156,-1.67084E-59,0.00853536
1326,0.262944,0.844562,0,0.884548,-86.5463,-0.00440059,0.00734856,5.99368E-47,0.00856543
1327,0.276332,0.85907,0,0.902419,-83.6855,-0.00441854,0.00738153,-1.83882E-47,0.00860294
1328,0.295608,0.854728,0,0.904403,-87.4494,-0.00450755,0.00727559,-3.57983E-76,0.00855875
1329,0.218551,0.872059,0,0.899028,-66.1008,-0.00420048,0.0076778,-5.52898E-48,0.00875173
1330,0.101285,0.845673,0,0.851717,-38.4534,-0.00409425,0.00785456,0,0.0088576
1331,0.0879158,0.831251,0,0.835887,-26.7838,-0.00410353,0.00786531,-3.03548E-65,0.00887141
1332,0.0567368,0.789603,0,0.791638,9.21318,-0.00415477,0.00790807,0,0.00893306
1333,0.062279,0.818915,0,0.82128,-6.89992,-0.00411444,0.00790121,-8.72529E-70,0.00890829
1334,0.0515912,0.807675,0,0.809321,2.7013,-0.00412738,0.00791612,-2.5416E-47,0.0089275
1335,0.0484076,0.826943,0,0.828359,-7.31841,-0.00410344,0.00792251,2.65209E-47,0.00892212
1336,0.0817409,0.849972,0,0.853893,-31.3413,-0.00408545,0.00788524,-1.51755E-136,0.00888076
1337,0.0625022,0.854998,0,0.857279,-25.9004,-0.00407796,0.00791226,-2.82814E-64,0.00890133
1338,0.0758051,0.868773,0,0.872074,-35.23,-0.00407067,0.00790356,5.88664E-49,0.00889026
1339,0.199266,0.876377,0,0.898746,-61.0694,-0.00415384,0.00774759,6.41253E-48,0.00879088
1340,0.257065,0.863407,0,0.900863,-79.4122,-0.00433475,0.00748984,-1.67845E-47,0.00865377
1341,0.251187,0.882255,0,0.917316,-68.5905,-0.00427642,0.00761455,8.16532E-65,0.00873322
1342,0.141325,0.889315,0,0.900475,-59.7521,-0.00408841,0.00785338,0,0.00885385
1343,0.154642,0.903874,0,0.917007,-63.2262,-0.00409217,0.00786266,1.1366E-58,0.00886382
1344,0.102549,0.897908,0,0.903745,-50.9249,-0.00406532,0.00789883,-1.85431E-48,0.00888359
1345,0.108506,0.878994,0,0.885666,-49.9997,-0.00407622,0.00787504,4.37906E-47,0.00886746
1346,0.0891694,0.883323,0,0.887812,-44.3759,-0.00406637,0.0078994,-5.44248E-49,0.00888459
1347,0.121872,0.893592,0,0.901865,-56.445,-0.00407594,0.00787655,-4.35504E-60,0.00886867
1348,0.19329,0.895245,0,0.915873,-59.0469,-0.00413047,0.00780925,1.83425E-47,0.00883432
1349,0.187389,0.914137,0,0.933146,-59.2338,-0.0041175,0.00785325,-4.21446E-47,0.00886721
1350,0.173978,0.899565,0,0.916235,-60.9326,-0.00410853,0.00783853,3.09917E-47,0.00885
1351,0.270481,0.877924,0,0.918646,-75.0326,-0.00435251,0.00751938,1.38007E-59,0.00868824
1352,0.695654,0.607341,0,0.92347,-68.6487,-0.00463391,0.00739743,-4.69524E-46,0.00872898
1353,0.701055,0.588475,0,0.915304,-63.4276,-0.00455211,0.00740403,0,0.00869145
1354,0.683087,0.645179,0,0.939609,-75.025,-0.00478283,0.00738408,6.63314E-70,0.00879773
1355,0.638871,0.672663,0,0.927702,-85.1422,-0.00486142,0.00723544,1.13883E-64,0.00871694
1356,0.64446,0.653925,0,0.918121,-84.3573,-0.0047961,0.00723079,-2.52116E-66,0.0086768
1357,0.633282,0.691602,0,0.937741,-85.4932,-0.00492439,0.0072413,-3.84161E-63,0.00875705
1358,0.563465,0.7429,0,0.932413,-80.4277,-0.00503819,0.00705728,-1.77933E-63,0.00867113
1359,0.602284,0.734074,0,0.949532,-84.5822,-0.00504304,0.00718598,7.56536E-48,0.00877898
1360,0.596351,0.753098,0,0.96062,-86.1223,-0.00509562,0.00719621,-5.8842E-122,0.00881765
1361,0.576943,0.757498,0,0.95219,-84.2142,-0.00509145,0.00713258,2.2029E-48,0.00876337
1362,0.514425,0.787503,0,0.940635,-82.5372,-0.00509702,0.00698688,-2.95561E-47,0.00864848
1363,0.533862,0.783076,0,0.947743,-82.8836,-0.00511165,0.00703679,3.63486E-47,0.00869743
1364,0.552335,0.779682,0,0.955498,-84.1476,-0.00512532,0.00709063,-1.51006E-46,0.00874905
1365,0.475707,0.796233,0,0.927515,-82.1684,-0.00505871,0.00690447,1.41431E-50,0.00855934
1366,0.508595,0.806438,0,0.953421,-84.3332,-0.00512237,0.00702063,1.94785E-46,0.00869068
1367,0.767494,0.519089,0,0.926553,29.0809,-0.00421143,0.00773093,-9.8483E-47,0.0088036
1368,0.720406,0.583956,0,0.927356,-50.227,-0.0045374,0.00749852,0,0.00876446
1369,0.714662,0.60279,0,0.934932,-57.2032,-0.00462032,0.00748457,-1.51417E-64,0.0087958
1370,0.733739,0.598415,0,0.946823,-45.996,-0.00460662,0.00757392,-2.35379E-47,0.00886483
1371,0.739513,0.579629,0,0.9396,-36.7169,-0.00452103,0.0075926,2.99026E-64,0.0088367
1372,0.764669,0.557098,0,0.946085,-8.59709,-0.00441387,0.00771507,0,0.00888845
1373,0.708924,0.621763,0,0.942954,-62.9368,-0.00469994,0.00747433,1.57544E-47,0.00882922
1374,0.702631,0.640652,0,0.950855,-67.745,-0.00477417,0.00746455,-1.35116E-75,0.00886071
1375,0.419226,0.861987,0,0.958526,-81.4276,-0.00494159,0.00709144,-4.04982E-47,0.00864337
1376,0.450415,0.819614,0,0.935222,-84.1126,-0.00503503,0.00693087,-3.45277E-47,0.00856671
1377,0.469809,0.815225,0,0.940911,-83.4306,-0.00506834,0.00695272,-6.0283E-64,0.00860397
1378,0.463909,0.834222,0,0.954536,-84.2683,-0.00506918,0.00700915,-6.53401E-76,0.00865013
1379,0.328341,0.864901,0,0.925128,-84.4302,-0.00461543,0.00723098,-1.0693E-48,0.00857842
1380,0.309034,0.869259,0,0.922558,-82.7937,-0.00452529,0.00732152,-7.65398E-63,0.00860714
1381,0.361121,0.875108,0,0.94669,-79.8655,-0.00472038,0.00721356,-1.06971E-62,0.00862075
1382,0.374589,0.889706,0,0.965346,-75,-0.00473975,0.00728075,-5.93142E-47,0.00868761
1383,0.289746,0.873591,0,0.920388,-79.2695,-0.00443697,0.00741979,-2.37476E-63,0.00864523
1384,0.341775,0.879478,0,0.943553,-78.3791,-0.00463333,0.00728585,-1.80147E-47,0.00863431
1385,0.393947,0.885322,0,0.969014,-76.9405,-0.00482285,0.00723115,1.96575E-47,0.00869191
1386,0.413316,0.880963,0,0.973101,-78.0011,-0.00489858,0.00719683,1.28981E-46,0.00870577
1387,0.432706,0.876586,0,0.977568,-81.4317,-0.00496909,0.0071759,0,0.00872842
1388,0.444511,0.838615,0,0.949139,-83.9067,-0.00502457,0.00699936,3.25057E-58,0.00861611
1389,0.212618,0.890923,0,0.915942,-58.7889,-0.00416653,0.00775974,-1.13485E-46,0.00880758
1390,0.226034,0.905485,0,0.933271,-56.4617,-0.00418047,0.00777695,-4.11252E-64,0.00882934
1391,0.135297,0.908187,0,0.918209,-61.2496,-0.00407883,0.00788314,0,0.00887585
1392,0.0162316,0.816856,0,0.817017,-2.69122,-0.00411268,0.00795991,-6.26196E-49,0.00895959
1393,0.0296773,0.833246,0,0.833775,-6.39495,-0.00409496,0.00794536,-1.09476E-46,0.00893854
1394,0.0126459,0.83202,0,0.832117,-5.64291,-0.00409571,0.00796374,-1.95872E-48,0.00895522
1395,0.0444078,0.859743,0,0.860889,-20.5492,-0.0040717,0.00793374,-1.02321E-48,0.00891756
1396,0.0472842,0.842963,0,0.844288,-14.665,-0.00408654,0.00792666,-1.0138E-65,0.00891806
1397,0.0359321,0.877369,0,0.878104,-21.9537,-0.0040582,0.00794614,-2.88584E-80,0.00892245
1398,0.0564868,0.873054,0,0.87488,-28.8806,-0.00406377,0.00792594,2.48204E-63,0.00890701
1399,0.264642,0.896799,0,0.935031,-64.4761,-0.00429496,0.00764064,1.43081E-47,0.00876505
1400,0.28391,0.892433,0,0.936505,-68.0012,-0.0043716,0.00755067,0,0.00872488
1401,0.0966148,0.916822,0,0.921898,-50.6674,-0.00405663,0.00792093,-5.37661E-115,0.00889929
1402,0.0773552,0.921178,0,0.92442,-44.0464,-0.00404814,0.00793737,5.73354E-71,0.00891007
1403,0.110008,0.931456,0,0.93793,-55.8241,-0.0040596,0.00792674,1.19521E-75,0.00890581
1404,0.129379,0.927123,0,0.936107,-60.2076,-0.00407104,0.00791063,3.74741E-66,0.00889671
1405,0.220132,0.924378,0,0.950227,-52.5353,-0.0041564,0.0078426,-3.1038E-71,0.00887592
1406,0.200017,0.929435,0,0.950714,-55.8904,-0.00412709,0.00787283,0,0.008889
1407,0.180692,0.932797,0,0.950137,-60.8345,-0.00410638,0.00789168,-2.68426E-78,0.00889612
1408,0.162345,0.93684,0,0.950802,-64.5458,-0.00409122,0.00790705,7.88117E-48,0.00890278
1409,0.14873,0.922788,0,0.934697,-63.8456,-0.00408405,0.00789354,-3.78694E-64,0.00888749
1410,0.258804,0.915714,0,0.951584,-56.4327,-0.00424792,0.00774154,3.15016E-62,0.00883042
1411,0.239456,0.920065,0,0.950715,-53.5118,-0.00419681,0.00779821,-1.07322E-66,0.00885581
1412,0.278112,0.911344,0,0.952834,-58.8949,-0.00431276,0.00766952,3.18171E-52,0.00879895
1413,0.677186,0.664136,0,0.948503,-77.4238,-0.00485205,0.00738164,7.16383E-47,0.00883352
1414,0.657864,0.668493,0,0.937907,-83.0207,-0.00485762,0.00730724,3.6496E-79,0.00877452
1415,0.671284,0.683084,0,0.957719,-80.4343,-0.00491764,0.00738189,-8.56804E-91,0.00886992
1416,0.652311,0.687216,0,0.94751,-84.1997,-0.00492096,0.00731078,2.28197E-47,0.00881268
1417,0.64105,0.725234,0,0.967941,-86.7367,-0.00504199,0.00732222,3.00707E-47,0.00889025
1418,0.621701,0.729635,0,0.958582,-86.3626,-0.00504372,0.00725338,0,0.00883463
1419,0.646753,0.706176,0,0.957587,-85.2128,-0.00498264,0.00731612,-3.32246E-106,0.00885169
1420,0.615759,0.74869,0,0.969379,-87.782,-0.0050985,0.00726188,-9.6102E-114,0.00887297
1421,0.59043,0.772104,0,0.971984,-87.1721,-0.00514466,0.00721003,9.33369E-96,0.00885731
1422,0.565986,0.794749,0,0.975688,-89.2084,-0.00517618,0.00717263,0,0.0088453
1423,0.58486,0.790958,0,0.983705,-90.504,-0.0051885,0.00722935,-1.39982E-46,0.00889854
1424,0.654551,0.739852,0,0.987836,-87.1397,-0.00509748,0.00739634,4.67478E-48,0.00898277
1425,0.528002,0.802071,0,0.960262,-85.644,-0.00514289,0.00706619,-1.97935E-46,0.00873959
1426,0.560679,0.813048,0,0.987627,-90.7665,-0.00520939,0.00720183,2.10948E-47,0.00888843
1427,0.48331,0.829828,0,0.960315,-84.3104,-0.00510618,0.00703227,6.05043E-58,0.00869056
1428,0.502727,0.825424,0,0.966467,-85.9712,-0.00513826,0.00706482,-2.2629E-46,0.00873575
1429,0.522154,0.821018,0,0.972993,-86.9361,-0.0051661,0.00710443,-7.18234E-81,0.00878416
1430,0.516281,0.839993,0,0.985968,-88.0413,-0.00518089,0.00715172,1.58139E-65,0.00883112
1431,0.783263,0.509603,0,0.93445,32.4398,-0.0041661,0.00781215,-1.45133E-80,0.00885359
1432,0.785533,0.529823,0,0.94751,15.4316,-0.00427446,0.00782093,4.06348E-63,0.00891279
1433,0.794626,0.548954,0,0.965806,1.87862,-0.00437406,0.00786343,3.33479E-54,0.00899811
1434,0.778291,0.547033,0,0.951305,3.62939,-0.00436238,0.00778348,3.55945E-46,0.0089226
1435,0.77354,0.574783,0,0.963712,-13.5554,-0.00450114,0.00776133,3.06283E-47,0.0089721
1436,0.80117,0.567124,0,0.981582,-2.73609,-0.00446523,0.00789365,-1.23222E-46,0.00906907
1437,0.741263,0.63184,0,0.974008,-45.3439,-0.00475169,0.00762962,-5.59828E-103,0.00898831
1438,0.722008,0.636234,0,0.962335,-57.6357,-0.0047642,0.00754659,-5.8089E-47,0.0089246
1439,0.752782,0.594116,0,0.958986,-32.9559,-0.00459066,0.00766432,2.98082E-47,0.00893398
1440,0.765747,0.60905,0,0.978423,-27.5852,-0.00465928,0.00773101,0,0.00902648
1441,0.760588,0.627443,0,0.985991,-33.3808,-0.00473743,0.00771405,2.29045E-64,0.00905261
1442,0.696593,0.659677,0,0.959382,-70.1804,-0.00484509,0.00745862,6.50364E-47,0.00889415
1443,0.716012,0.655231,0,0.970567,-62.2214,-0.00483632,0.0075373,0,0.0089555
1444,0.496838,0.844424,0,0.979745,-87.5074,-0.00514503,0.00711962,-2.71978E-109,0.0087841
1445,0.438615,0.8576,0,0.963256,-81.8758,-0.00500297,0.00707996,5.53657E-47,0.00866923
1446,0.471509,0.867831,0,0.987649,-83.8204,-0.00509089,0.00717235,5.09558E-48,0.00879544
1447,0.477416,0.848828,0,0.973876,-85.8093,-0.00510367,0.00709671,0,0.00874133
1448,0.407413,0.899913,0,0.987841,-74.0846,-0.00484918,0.00731036,-7.22454E-47,0.00877245
1449,0.33585,0.898441,0,0.959162,-70.818,-0.00456149,0.0074232,-2.03375E-47,0.0087127
1450,0.36869,0.908684,0,0.980633,-67.9525,-0.00467266,0.007411,8.54645E-48,0.00876109
1451,0.349286,0.913059,0,0.977587,-65.0043,-0.00458152,0.0074801,-3.88888E-64,0.00877167
1452,0.388059,0.904296,0,0.984043,-71.1822,-0.00476301,0.00735459,-5.51851E-63,0.0087622
